Focus / Refocus,Uruguay,"$32,477"
Focus / Refocus,Argentina,–
Focus / Refocus,Russia/CIS,"$3,803,749"
Focus / Refocus,Australia,"$2,023,099"
Focus / Refocus,Japan,"$674,588"
Focus / Refocus,Taiwan,"$471,900"
Focus / Refocus,Hong Kong,"$440,616"
Focus / Refocus,New Zealand,"$235,156"
Focus / Refocus,South Korea,–
Focus / Refocus,Singapore,"$212,459"
Focus / Refocus,Malaysia,"$152,198"
Focus / Refocus,India,"$174,801"
Focus / Refocus,Philippines,"$255,679"
Focus / Refocus,Thailand,"$126,953"
Focus / Refocus,Vietnam,–
Falling for Vermont,Netherlands,"$29,970"
Falling for Vermont,Lithuania,$362
Falling for Vermont,Australia,"$131,474"
Falling for Vermont,New Zealand,–
Falling for Vermont,Russia/CIS,"$32,073"
Falling for Vermont,South Korea,"$4,170"
The Terror Experiment,United Arab Emirates,"$128,699"
The Terror Experiment,Türkiye,"$62,082"
The Terror Experiment,Spain,"$48,757"
The Terror Experiment,Lebanon,"$25,238"
The Terror Experiment,Greece,"$10,986"
The Terror Experiment,Hong Kong,"$120,749"
The Terror Experiment,Taiwan,"$69,393"
Alive or Dead,Australia,"$977,424"
Alive or Dead,South Korea,"$780,819"
Alive or Dead,Russia/CIS,"$479,467"
Alive or Dead,Japan,"$312,264"
Alive or Dead,Hong Kong,"$268,454"
Alive or Dead,Thailand,"$248,663"
Alive or Dead,Taiwan,"$123,249"
Alive or Dead,New Zealand,"$115,560"
Alive or Dead,United Kingdom,"$975,792"
Alive or Dead,Germany,"$508,715"
Alive or Dead,Spain,"$492,579"
Alive or Dead,France,"$338,747"
Alive or Dead,Austria,"$218,213"
Alive or Dead,Portugal,"$143,851"
Alive or Dead,Italy,"$130,192"
Alive or Dead,Türkiye,"$111,444"
Alive or Dead,Ukraine,"$90,041"
Alive or Dead,Iceland,"$25,494"
Alive or Dead,Bulgaria,"$21,609"
Alive or Dead,Switzerland,"$20,900"
Alive or Dead,China,"$516,235"
Alive or Dead,Domestic,"$480,813"
Alive or Dead,Venezuela,"$27,650"
Alive or Dead,Mexico,"$18,990"
Knocked Up,United Kingdom,"$3,189,686"
Knocked Up,Germany,"$2,123,023"
Knocked Up,Italy,"$936,668"
Knocked Up,Austria,"$427,081"
Knocked Up,Spain,"$669,088"
Knocked Up,France,"$869,074"
Knocked Up,Switzerland,"$132,218"
Knocked Up,Sweden,"$168,650"
Knocked Up,Netherlands,"$313,006"
Knocked Up,Norway,"$203,614"
Knocked Up,Poland,"$233,526"
Knocked Up,Portugal,"$189,650"
Knocked Up,South Africa,"$162,368"
Knocked Up,Belgium,"$215,861"
Knocked Up,Israel,–
Knocked Up,Ukraine,"$277,192"
Knocked Up,Hungary,–
Knocked Up,Finland,"$86,005"
Knocked Up,Türkiye,"$169,782"
Knocked Up,Greece,"$151,342"
Knocked Up,Denmark,"$99,638"
Knocked Up,Czech Republic/Slovakia,–
Knocked Up,Czech Republic,"$51,739"
Knocked Up,Slovenia,"$20,266"
Knocked Up,Romania,–
Knocked Up,United Arab Emirates,"$100,011"
Knocked Up,Croatia,–
Knocked Up,Iceland,–
Knocked Up,Estonia,"$22,743"
Knocked Up,Lithuania,"$24,724"
Knocked Up,Slovakia,"$16,985"
Knocked Up,Latvia,"$27,548"
Knocked Up,Bulgaria,"$12,527"
Knocked Up,Middle East Other,–
Knocked Up,Cyprus,–
Knocked Up,Lebanon,–
Knocked Up,Egypt,–
Knocked Up,East Africa,"$5,755"
Knocked Up,Serbia and Montenegro,"$2,609"
Knocked Up,Nigeria,"$4,038"
Knocked Up,Mexico,"$404,975"
Knocked Up,Brazil,"$196,008"
Knocked Up,Venezuela,"$93,070"
Knocked Up,Central America+,–
Knocked Up,Peru,–
Knocked Up,Argentina,"$41,247"
Knocked Up,Colombia,–
Knocked Up,Chile,"$33,408"
Knocked Up,Ecuador,–
Knocked Up,Central America,–
Knocked Up,Uruguay,"$6,499"
Knocked Up,Australia,"$2,973,399"
Knocked Up,Russia/CIS,"$1,889,756"
Knocked Up,New Zealand,"$294,331"
Knocked Up,Taiwan,"$71,687"
Knocked Up,Singapore,"$88,818"
Knocked Up,Malaysia,"$42,494"
Knocked Up,Philippines,"$45,761"
Knocked Up,Hong Kong,"$29,511"
Knocked Up,Vietnam,–
Knocked Up,Japan,–
The Orange Thief,Spain,"$1,231,636"
The Orange Thief,United Kingdom,"$28,127"
The Orange Thief,Italy,"$1,305,726"
The Orange Thief,Germany,"$502,503"
The Orange Thief,Norway,"$189,843"
The Orange Thief,France,"$453,966"
The Orange Thief,Sweden,"$202,530"
The Orange Thief,Greece,"$87,471"
The Orange Thief,Israel,"$89,806"
The Orange Thief,Netherlands,"$112,946"
The Orange Thief,Portugal,"$58,127"
The Orange Thief,Belgium,"$51,478"
The Orange Thief,South Africa,"$41,206"
The Orange Thief,Austria,"$49,943"
The Orange Thief,Finland,"$36,756"
The Orange Thief,Croatia,"$12,736"
The Orange Thief,United Arab Emirates,"$43,352"
The Orange Thief,Czech Republic,"$26,877"
The Orange Thief,Poland,"$34,509"
The Orange Thief,Lebanon,"$18,598"
The Orange Thief,Hungary,"$28,526"
The Orange Thief,Bahrain,"$12,914"
The Orange Thief,Serbia and Montenegro,"$3,868"
The Orange Thief,Iceland,"$3,093"
The Orange Thief,Slovakia,"$15,419"
The Orange Thief,Brazil,"$1,179,705"
The Orange Thief,Mexico,"$628,279"
The Orange Thief,Chile,"$120,640"
The Orange Thief,Colombia,"$140,814"
The Orange Thief,Venezuela,"$69,122"
The Orange Thief,Argentina,"$96,963"
The Orange Thief,Peru,"$80,066"
The Orange Thief,Uruguay,"$5,053"
The Orange Thief,Ecuador,"$38,026"
The Orange Thief,Bolivia,"$20,964"
The Orange Thief,Australia,"$2,185,014"
The Orange Thief,New Zealand,"$321,622"
The Orange Thief,Russia/CIS,"$544,199"
The Orange Thief,Hong Kong,"$95,178"
The Orange Thief,Singapore,"$89,271"
The Orange Thief,Philippines,"$80,551"
The Orange Thief,Malaysia,"$12,871"
Training Day,United Kingdom,–
Training Day,France,–
Training Day,Spain,–
Training Day,Italy,–
Training Day,Germany,–
Training Day,Netherlands,–
Training Day,Austria,"$105,528"
Training Day,South Africa,–
Training Day,Finland,–
Training Day,Hungary,–
Training Day,Czech Republic,"$8,689"
Training Day,Bulgaria,"$11,366"
Training Day,Mexico,–
Training Day,Brazil,–
Training Day,Argentina,–
Training Day,Australia,–
Training Day,Taiwan,"$35,653"
Training Day,New Zealand,–
A Walk in the Woods,Germany,"$257,168"
A Walk in the Woods,United Kingdom,"$391,850"
A Walk in the Woods,Spain,"$152,928"
A Walk in the Woods,Switzerland (German),"$108,612"
A Walk in the Woods,Austria,"$41,841"
A Walk in the Woods,France,"$127,156"
A Walk in the Woods,Greece,"$40,522"
A Walk in the Woods,Portugal,"$26,687"
A Walk in the Woods,South Africa,"$19,183"
A Walk in the Woods,United Arab Emirates,–
A Walk in the Woods,Belgium,"$11,004"
A Walk in the Woods,Lebanon,"$13,141"
A Walk in the Woods,Türkiye,"$8,718"
A Walk in the Woods,Jordan,"$7,022"
A Walk in the Woods,Slovenia,"$4,958"
A Walk in the Woods,Serbia and Montenegro,–
A Walk in the Woods,Mexico,–
A Walk in the Woods,Australia,"$346,589"
A Walk in the Woods,New Zealand,"$88,116"
A Most Wanted Man,United Kingdom,"$992,856"
A Most Wanted Man,Germany,"$635,291"
A Most Wanted Man,Spain,"$552,868"
A Most Wanted Man,Italy,"$564,155"
A Most Wanted Man,France,"$704,943"
A Most Wanted Man,Netherlands,"$215,563"
A Most Wanted Man,Poland,"$135,537"
A Most Wanted Man,Belgium,"$110,098"
A Most Wanted Man,Austria,"$86,243"
A Most Wanted Man,Greece,"$88,962"
A Most Wanted Man,Norway,–
A Most Wanted Man,Sweden,"$44,552"
A Most Wanted Man,Türkiye,"$41,126"
A Most Wanted Man,Czech Republic,"$17,504"
A Most Wanted Man,Bulgaria,"$18,124"
A Most Wanted Man,Ukraine,"$32,975"
A Most Wanted Man,South Africa,"$24,021"
A Most Wanted Man,Finland,"$17,193"
A Most Wanted Man,Slovakia,"$10,467"
A Most Wanted Man,Iceland,"$3,263"
A Most Wanted Man,Croatia,"$2,364"
A Most Wanted Man,Brazil,"$90,394"
A Most Wanted Man,Argentina,"$96,473"
A Most Wanted Man,Chile,"$37,176"
A Most Wanted Man,Peru,"$54,692"
A Most Wanted Man,Colombia,"$46,309"
A Most Wanted Man,Uruguay,"$5,974"
A Most Wanted Man,Australia,"$286,795"
A Most Wanted Man,Russia/CIS,"$201,751"
A Most Wanted Man,Singapore,"$45,025"
A Most Wanted Man,New Zealand,"$17,016"
A Most Wanted Man,Hong Kong,"$26,953"
The Foreigner's Home,China,"$81,205,559"
The Foreigner's Home,Domestic,"$34,393,507"
The Foreigner's Home,United Arab Emirates,"$2,961,884"
The Foreigner's Home,Netherlands,"$1,180,915"
The Foreigner's Home,France,"$1,074,654"
The Foreigner's Home,Israel,"$900,118"
The Foreigner's Home,Portugal,"$651,295"
The Foreigner's Home,Spain,"$574,509"
The Foreigner's Home,South Africa,"$562,252"
The Foreigner's Home,Belgium,"$461,863"
The Foreigner's Home,Denmark,"$272,328"
The Foreigner's Home,Norway,"$225,121"
The Foreigner's Home,Greece,"$204,782"
The Foreigner's Home,Sweden,"$175,848"
The Foreigner's Home,Ukraine,"$157,200"
The Foreigner's Home,Finland,"$59,454"
The Foreigner's Home,Estonia,"$57,296"
The Foreigner's Home,Cyprus,"$50,747"
The Foreigner's Home,Lithuania,"$35,895"
The Foreigner's Home,Iceland,"$35,654"
The Foreigner's Home,Croatia,"$34,490"
The Foreigner's Home,Latvia,"$32,854"
The Foreigner's Home,Türkiye,"$23,720"
The Foreigner's Home,Malaysia,"$2,486,903"
The Foreigner's Home,Russia/CIS,"$1,941,800"
The Foreigner's Home,Indonesia,"$1,820,510"
The Foreigner's Home,Singapore,"$1,676,416"
The Foreigner's Home,Philippines,"$1,577,503"
The Foreigner's Home,Taiwan,"$935,392"
The Foreigner's Home,Thailand,"$840,874"
The Foreigner's Home,Vietnam,"$673,511"
The Foreigner's Home,Australia,"$637,188"
The Foreigner's Home,South Korea,"$302,345"
The Foreigner's Home,Hong Kong,"$234,806"
The Foreigner's Home,India,"$78,000"
The Foreigner's Home,Mexico,"$981,728"
The Foreigner's Home,Peru,"$653,500"
The Foreigner's Home,Colombia,"$429,193"
The Foreigner's Home,Brazil,"$366,300"
The Foreigner's Home,Argentina,"$203,683"
The Foreigner's Home,Panama,"$134,927"
The Foreigner's Home,Bolivia,"$114,465"
The Foreigner's Home,Ecuador,"$81,933"
The Foreigner's Home,Chile,"$49,813"
The Foreigner's Home,Uruguay,"$23,083"
The Foreigner's Home,Paraguay,"$22,682"
The Foreigner's Home,Honduras,"$18,875"
The Foreigner's Home,Costa Rica,"$11,074"
Woody Allen: A Documentary,Argentina,"$16,245"
Woody Allen: A Documentary,Uruguay,$509
Woody Allen: A Documentary,Hong Kong,"$15,725"
Austenland,Germany,"$12,633"
Austenland,United Kingdom,"$20,096"
Austenland,Italy,"$34,559"
Austenland,Sweden,"$3,596"
Austenland,New Zealand,"$6,629"
I Can't Think Straight,United Kingdom,"$1,369"
The Bachelors,South Korea,"$30,399"
The Final,United Kingdom,"$3,503,564"
The Final,Germany,"$2,377,377"
The Final,France,"$2,520,255"
The Final,Spain,"$1,614,257"
The Final,Netherlands,"$825,790"
The Final,United Arab Emirates,"$1,595,167"
The Final,Italy,"$720,969"
The Final,Saudi Arabia,"$1,600,000"
The Final,Portugal,"$307,888"
The Final,South Africa,"$119,395"
The Final,Hungary,–
The Final,Romania,"$187,181"
The Final,Norway,"$91,986"
The Final,Türkiye,"$96,166"
The Final,Bulgaria,"$46,767"
The Final,Croatia,"$38,591"
The Final,Slovakia,"$58,212"
The Final,Czech Republic,"$62,109"
The Final,Slovenia,"$22,792"
The Final,Lithuania,"$24,099"
The Final,Iceland,"$21,594"
The Final,Serbia and Montenegro,–
The Final,Mexico,"$1,851,787"
The Final,Colombia,"$363,482"
The Final,Australia,"$2,300,000"
The Final,Japan,–
The Final,Indonesia,"$1,100,000"
The Final,New Zealand,"$227,355"
The Final,Hong Kong,"$258,999"
The Final,Vietnam,"$94,130"
The Power of Few,Domestic,"$25,000"
The Power of Few,United Arab Emirates,"$20,659"
Girl Most Likely,United Kingdom,"$146,558"
Girl Most Likely,France,"$226,791"
Girl Most Likely,Belgium,"$33,187"
Girl Most Likely,Portugal,"$26,630"
Girl Most Likely,Netherlands,"$10,987"
Girl Most Likely,South Africa,"$12,312"
Girl Most Likely,Brazil,"$15,691"
Auto Focus,Germany,–
Auto Focus,Spain,–
Auto Focus,France,–
Auto Focus,Australia,–
Electrick Children,Brazil,"$3,036"
Electrick Children,Russia/CIS,–
Electrick Children,New Zealand,$936
Youth Without Youth,Italy,"$243,865"
Youth Without Youth,France,"$381,120"
Youth Without Youth,Portugal,"$36,030"
Youth Without Youth,Germany,"$58,154"
Youth Without Youth,Belgium,"$26,211"
Youth Without Youth,United Kingdom,"$16,490"
Youth Without Youth,Greece,"$6,708"
Youth Without Youth,Türkiye,"$2,050"
Youth Without Youth,Argentina,"$4,470"
Youth Without Youth,Russia/CIS,"$16,147"
Youth Without Youth,Taiwan,"$4,900"
Youth Without Youth,Singapore,"$6,016"
Youth Without Youth,Hong Kong,"$2,713"
Youth Without Youth,Australia,"$3,147"
California's Forgotten Children,Spain,"$6,322"
The Squid and the Whale,United Kingdom,"$124,004"
The Squid and the Whale,France,–
The Squid and the Whale,Spain,–
The Squid and the Whale,Sweden,"$15,472"
The Squid and the Whale,Israel,–
The Squid and the Whale,Portugal,–
The Squid and the Whale,Germany,–
The Squid and the Whale,Denmark,–
The Squid and the Whale,Norway,"$5,390"
The Squid and the Whale,Belgium,–
The Squid and the Whale,South Africa,–
The Squid and the Whale,Romania,–
The Squid and the Whale,Brazil,–
The Squid and the Whale,Argentina,"$37,418"
The Squid and the Whale,Mexico,–
The Squid and the Whale,Australia,"$80,370"
On Native Soil,Hungary,"$659,522"
On Native Soil,France,"$340,561"
On Native Soil,Greece,"$268,333"
On Native Soil,Netherlands,"$238,529"
On Native Soil,Italy,"$213,160"
On Native Soil,Spain,"$86,662"
On Native Soil,Romania,"$57,526"
On Native Soil,Norway,"$30,488"
On Native Soil,Türkiye,"$18,955"
On Native Soil,Finland,"$15,495"
On Native Soil,United Kingdom,"$12,196"
On Native Soil,Lithuania,"$11,339"
On Native Soil,Portugal,"$10,615"
On Native Soil,Bulgaria,"$8,597"
On Native Soil,Czech Republic,"$4,125"
On Native Soil,Slovakia,"$3,296"
On Native Soil,Iceland,"$1,290"
On Native Soil,South Korea,"$69,145"
On Native Soil,Russia/CIS,"$62,841"
On Native Soil,Australia,"$19,959"
Fighting,United Kingdom,"$1,504,181"
Fighting,Spain,"$350,211"
Fighting,Netherlands,"$206,448"
Fighting,United Arab Emirates,"$173,871"
Fighting,South Africa,"$58,326"
Fighting,Belgium,"$81,311"
Fighting,Germany,"$178,053"
Fighting,France,–
Fighting,Finland,"$36,893"
Fighting,Portugal,"$30,892"
Fighting,Ukraine,"$35,790"
Fighting,Hungary,"$46,966"
Fighting,Lithuania,"$19,794"
Fighting,Bulgaria,–
Fighting,Sweden,"$13,412"
Fighting,Romania,–
Fighting,Czech Republic,"$21,031"
Fighting,Slovenia,–
Fighting,Croatia,"$7,868"
Fighting,Norway,–
Fighting,Iceland,"$7,199"
Fighting,Latvia,"$4,743"
Fighting,Estonia,"$5,211"
Fighting,Lebanon,–
Fighting,East Africa,"$2,099"
Fighting,Venezuela,"$50,753"
Fighting,Australia,"$404,113"
Fighting,Russia/CIS,"$229,479"
Fighting,New Zealand,"$129,474"
Fighting,South Korea,"$94,753"
Fighting,Singapore,"$65,695"
Fighting,Malaysia,$209
Tom Sawyer & Huckleberry Finn,Russia/CIS,"$171,332"
Hollywoodland,France,–
Hollywoodland,Spain,"$179,862"
Hollywoodland,United Kingdom,"$126,975"
Hollywoodland,Germany,–
Hollywoodland,Portugal,–
Hollywoodland,Austria,–
Hollywoodland,Mexico,–
Hollywoodland,Brazil,–
Hollywoodland,Argentina,–
Hollywoodland,Ecuador,–
Hollywoodland,Chile,–
Hollywoodland,Australia,"$10,720"
Hollywoodland,South Korea,–
Demonic,Mexico,"$619,456"
Demonic,Argentina,"$206,986"
Demonic,Colombia,–
Demonic,Chile,"$68,559"
Demonic,Ecuador,"$34,993"
Demonic,Bolivia,"$17,725"
Demonic,Uruguay,"$3,968"
Demonic,Malaysia,"$259,200"
Demonic,Singapore,"$113,317"
Demonic,Russia/CIS,"$67,955"
Demonic,Thailand,"$72,814"
Demonic,Taiwan,"$63,229"
Victoria and Abdul,United Kingdom,"$2,493,867"
Victoria and Abdul,Germany,"$710,294"
Victoria and Abdul,Italy,"$977,879"
Victoria and Abdul,Spain,"$633,231"
Victoria and Abdul,Switzerland,"$105,013"
Victoria and Abdul,Denmark,"$205,811"
Victoria and Abdul,Netherlands,"$133,611"
Victoria and Abdul,France,"$402,797"
Victoria and Abdul,Israel,"$167,239"
Victoria and Abdul,Sweden,"$102,586"
Victoria and Abdul,Poland,"$130,890"
Victoria and Abdul,Belgium,"$101,769"
Victoria and Abdul,Portugal,"$52,029"
Victoria and Abdul,Finland,"$66,395"
Victoria and Abdul,Austria,"$36,435"
Victoria and Abdul,Greece,"$100,626"
Victoria and Abdul,South Africa,"$22,929"
Victoria and Abdul,Hungary,"$43,367"
Victoria and Abdul,United Arab Emirates,"$83,693"
Victoria and Abdul,Norway,"$35,278"
Victoria and Abdul,Romania,"$34,082"
Victoria and Abdul,Bulgaria,"$17,082"
Victoria and Abdul,Lebanon,"$20,723"
Victoria and Abdul,Estonia,"$12,116"
Victoria and Abdul,Slovenia,"$6,610"
Victoria and Abdul,Croatia,"$11,037"
Victoria and Abdul,Serbia and Montenegro,"$6,956"
Victoria and Abdul,Lithuania,"$8,018"
Victoria and Abdul,Cyprus,"$4,775"
Victoria and Abdul,Egypt,"$7,424"
Victoria and Abdul,Brazil,"$224,933"
Victoria and Abdul,Argentina,"$105,866"
Victoria and Abdul,Mexico,"$63,918"
Victoria and Abdul,Chile,"$31,309"
Victoria and Abdul,Colombia,"$24,497"
Victoria and Abdul,Peru,"$29,289"
Victoria and Abdul,Trinidad & Tobago,"$22,094"
Victoria and Abdul,Ecuador,"$11,366"
Victoria and Abdul,Paraguay,"$6,833"
Victoria and Abdul,Uruguay,"$9,850"
Victoria and Abdul,Bolivia,"$4,588"
Victoria and Abdul,Panama,"$6,833"
Victoria and Abdul,Australia,"$1,510,827"
Victoria and Abdul,New Zealand,"$301,101"
Victoria and Abdul,Russia/CIS,"$302,737"
Victoria and Abdul,Hong Kong,"$89,845"
Victoria and Abdul,India,"$124,408"
Victoria and Abdul,Taiwan,"$84,432"
Victoria and Abdul,Thailand,"$53,269"
Victoria and Abdul,Singapore,"$57,250"
Victoria and Abdul,Philippines,"$46,969"
Victoria and Abdul,Malaysia,"$21,366"
Victoria and Abdul,South Korea,"$34,440"
Victoria and Abdul,Pakistan,–
Victoria and Abdul,Vietnam,"$8,160"
Blackout,Russia/CIS,"$1,389,958"
Blackout,South Korea,"$9,498"
Blackout,New Zealand,–
After the Storm,France,"$105,655"
After the Storm,Italy,"$49,944"
After the Storm,Spain,"$46,384"
After the Storm,Netherlands,"$20,335"
After the Storm,United Kingdom,"$28,300"
After the Storm,Argentina,"$24,419"
After the Storm,Colombia,"$7,912"
After the Storm,Japan,"$988,361"
After the Storm,South Korea,"$132,988"
After the Storm,New Zealand,"$3,219"
The Gundown,Domestic,"$47,726,342"
The Gundown,Australia,"$5,628,101"
The Gundown,Russia/CIS,"$1,734,245"
The Gundown,Thailand,"$806,000"
The Gundown,New Zealand,"$604,833"
The Gundown,Japan,"$258,681"
The Gundown,Hong Kong,"$147,098"
The Gundown,United Kingdom,"$3,742,875"
The Gundown,Germany,"$2,365,283"
The Gundown,Spain,"$1,748,152"
The Gundown,France,"$638,938"
The Gundown,Austria,"$483,155"
The Gundown,South Africa,"$323,993"
The Gundown,Italy,"$256,161"
The Gundown,Bulgaria,"$239,341"
The Gundown,Netherlands,"$227,856"
The Gundown,Portugal,"$169,447"
The Gundown,Norway,"$154,514"
The Gundown,Hungary,"$124,111"
The Gundown,Finland,"$90,076"
The Gundown,Czech Republic,"$65,173"
The Gundown,Egypt,"$23,589"
The Gundown,Mexico,"$2,095,693"
The Gundown,Chile,"$80,347"
Tumbledown,Poland,"$44,185"
Tumbledown,Türkiye,"$13,764"
Tumbledown,Croatia,"$4,911"
Tumbledown,Serbia and Montenegro,"$3,437"
Tumbledown,Portugal,"$2,598"
Tumbledown,Slovenia,"$1,592"
Tumbledown,Spain,"$1,325"
Tumbledown,South Korea,"$26,017"
The Brothers Bloom,France,"$145,460"
The Brothers Bloom,Portugal,"$54,290"
The Brothers Bloom,Netherlands,"$22,360"
The Brothers Bloom,South Africa,"$11,710"
The Brothers Bloom,Greece,"$54,372"
The Brothers Bloom,Belgium,"$16,870"
The Brothers Bloom,Romania,–
The Brothers Bloom,Czech Republic,–
The Brothers Bloom,Bulgaria,–
The Brothers Bloom,Germany,"$30,644"
The Brothers Bloom,United Arab Emirates,"$11,940"
The Brothers Bloom,Serbia and Montenegro,"$3,747"
The Brothers Bloom,Hungary,"$12,862"
The Brothers Bloom,Finland,"$5,865"
The Brothers Bloom,Sweden,"$10,095"
The Brothers Bloom,Lebanon,"$4,676"
The Brothers Bloom,Brazil,–
The Brothers Bloom,Argentina,"$44,382"
The Brothers Bloom,Mexico,"$28,887"
The Brothers Bloom,Venezuela,"$10,336"
The Brothers Bloom,Chile,"$13,381"
The Brothers Bloom,Colombia,"$10,889"
The Brothers Bloom,Uruguay,"$2,853"
The Brothers Bloom,South Korea,"$244,053"
The Brothers Bloom,Taiwan,"$27,477"
The Brothers Bloom,Hong Kong,"$29,356"
The Brothers Bloom,Singapore,"$8,165"
The Brothers Bloom,Malaysia,"$2,881"
The Brothers Bloom,Thailand,"$4,662"
The Brothers Bloom,New Zealand,$623
Idiocracy,Domestic,"$444,093"
Idiocracy,Italy,"$29,315"
Idiocracy,Spain,"$10,340"
Idiocracy,Germany,"$6,851"
Idiocracy,France,"$4,704"
Idiocracy,New Zealand,$349
The Lazarus Papers,Domestic,"$81,903,458"
The Lazarus Papers,Italy,"$15,983,610"
The Lazarus Papers,United Kingdom,"$12,864,483"
The Lazarus Papers,Germany,"$11,141,688"
The Lazarus Papers,France,"$11,085,490"
The Lazarus Papers,Spain,"$6,411,992"
The Lazarus Papers,Netherlands,"$2,657,126"
The Lazarus Papers,Switzerland,"$1,690,538"
The Lazarus Papers,Israel,"$1,574,323"
